0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.000119429	0.000122292	0.00012524	0.000128276	0.000131403	0.000134625	0.000137944	0.000141365	0.000144891	0.000148526	0.000152274	0.000156139	0.000160126	0.000164238	0.000168482	0.000172862	0.000177383	0.000182051	0.000186871	0.000191849	0.000196992	0.000202306	0.000207798	0.000213476	0.000219345	0.000225415	0.000231694	0.000238191	0.000244913	0.000251871	0.000259076	0.000266536	0.000274263	0.00028227	0.000290567	0.000299167	0.000308085	0.000317333	0.000326927	0.000336882	0.000347216	0.000357944	0.000369085	0.000380659	0.000392685	0.000405186	0.000418183	0.0004317	0.000445763	0.000460398	0.000475634	0.0004915	0.000508027	0.00052525	0.000543203	0.000561925	0.000581454	0.000601833	0.000623107	0.000645324	0.000668535	0.000692793	0.000718155	0.000744684	0.000772444	0.000801504	0.00083194	0.000863829	0.000897258	0.000932316	0.0009691	0.00100771	0.00104827	0.00109089	0.00113569	0.00118282	0.00123243	0.00128467	0.00133972	0.00139775	0.00145898	0.00152362	0.00159189	0.00166405	0.00174039	0.00182118	0.00190676	0.00199748	0.00209372	0.00219589	0.00230445	0.00241991	0.00254279	0.0026737	0.0028133	0.00296231	0.00312152	0.0032918	0.00347414	0.00366959	0.00387936	0.00410477	0.0043473	0.00460861	0.00489054	0.00519517	0.00552485	0.00588223	0.00627029	0.00669245	0.00715259	0.00765515	0.00820525	0.00880878	0.00947257	0.0102046	0.0110142	0.0119123	0.0129119	0.0140285	0.0152808	0.0166913	0.0182875	0.0201035	0.0221816	0.0245753	0.027353	0.0306037	0.034445	0.0390356	0.0445952	0.0514358	0.0600169	0.0710428	0.0856507	0.105803	0.135202	0.181767	0.266029	0.462972	1.43548	0.462972	0.266029	0.181767	0.135202	0.105803	0.0856507	0.0710428	0.0600169	0.0514358	0.0445952	0.0390356	0.034445	0.0306037	0.027353	0.0245753	0.0221816	0.0201035	0.0182875	0.0166913	0.0152808	0.0140285	0.0129119	0.0119123	0.0110142	0.0102046	0.00947257	0.00880878	0.00820525	0.00765515	0.00715259	0.00669245	0.00627029	0.00588223	0.00552485	0.00519517	0.00489054	0.00460861	0.0043473	0.00410477	0.00387936	0.00366959	0.00347414	0.0032918	0.00312152	0.00296231	0.0028133	0.0026737	0.00254279	0.00241991	0.00230445	0.00219589	0.00209372	0.00199748	0.00190676	0.00182118	0.00174039	0.00166405	0.00159189	0.00152362	0.00145898	0.00139775	0.00133972	0.00128467	0.00123243	0.00118282	0.00113569	0.00109089	0.00104827	0.00100771	0.0009691	0.000932316	0.000897258	0.000863829	0.00083194	0.000801504	0.000772444	0.000744684	0.000718155	0.000692793	0.000668535	0.000645324	0.000623107	0.000601833	0.000581454	0.000561925	0.000543203	0.00052525	0.000508027	0.0004915	0.000475634	0.000460398	0.000445763	0.0004317	0.000418183	0.000405186	0.000392685	0.000380659	0.000369085	0.000357944	0.000347216	0.000336882	0.000326927	0.000317333	0.000308085	0.000299167	0.000290567	0.00028227	0.000274263	0.000266536	0.000259076	0.000251871	0.000244913	0.000238191	0.000231694	0.000225415	0.000219345	0.000213476	0.000207798	0.000202306	0.000196992	0.000191849	0.000186871	0.000182051	0.000177383	0.000172862	0.000168482	0.000164238	0.000160126	0.000156139	0.000152274	0.000148526	0.000144891	0.000141365	0.000137944	0.000134625	0.000131403	0.000128276	0.00012524	0.000122292	0.000119429	
0.000147236	0.000150766	0.0001544	0.000158143	0.000161998	0.00016597	0.000170063	0.00017428	0.000178627	0.000183108	0.000187728	0.000192493	0.000197408	0.000202479	0.000207711	0.00021311	0.000218684	0.000224438	0.000230381	0.000236518	0.000242859	0.00024941	0.000256181	0.00026318	0.000270416	0.0002779	0.000285641	0.000293649	0.000301937	0.000310516	0.000319397	0.000328595	0.000338121	0.000347992	0.000358221	0.000368824	0.000379817	0.000391219	0.000403047	0.00041532	0.000428059	0.000441285	0.00045502	0.000469289	0.000484115	0.000499526	0.00051555	0.000532214	0.000549552	0.000567595	0.000586378	0.000605938	0.000626314	0.000647546	0.00066968	0.00069276	0.000716836	0.00074196	0.000768188	0.000795578	0.000824193	0.000854098	0.000885366	0.000918072	0.000952295	0.000988122	0.00102564	0.00106496	0.00110617	0.00114939	0.00119474	0.00124234	0.00129234	0.00134488	0.00140012	0.00145823	0.00151938	0.00158379	0.00165165	0.0017232	0.00179868	0.00187837	0.00196253	0.0020515	0.00214561	0.00224521	0.00235072	0.00246256	0.00258121	0.00270717	0.00284101	0.00298334	0.00313484	0.00329623	0.00346834	0.00365204	0.00384831	0.00405825	0.00428303	0.004524	0.00478261	0.0050605	0.0053595	0.00568165	0.00602922	0.00640478	0.00681123	0.00725181	0.00773023	0.00825068	0.00881795	0.00943753	0.0101157	0.0108598	0.0116781	0.0125806	0.0135786	0.0146858	0.0159182	0.0172948	0.0188387	0.0205776	0.0225455	0.0247843	0.0273462	0.0302973	0.0337218	0.0377293	0.042465	0.0481244	0.0549784	0.0634118	0.0739909	0.087584	0.105593	0.130438	0.166682	0.224088	0.32797	0.570767	1.7697	0.570767	0.32797	0.224088	0.166682	0.130438	0.105593	0.087584	0.0739909	0.0634118	0.0549784	0.0481244	0.042465	0.0377293	0.0337218	0.0302973	0.0273462	0.0247843	0.0225455	0.0205776	0.0188387	0.0172948	0.0159182	0.0146858	0.0135786	0.0125806	0.0116781	0.0108598	0.0101157	0.00943753	0.00881795	0.00825068	0.00773023	0.00725181	0.00681123	0.00640478	0.00602922	0.00568165	0.0053595	0.0050605	0.00478261	0.004524	0.00428303	0.00405825	0.00384831	0.00365204	0.00346834	0.00329623	0.00313484	0.00298334	0.00284101	0.00270717	0.00258121	0.00246256	0.00235072	0.00224521	0.00214561	0.0020515	0.00196253	0.00187837	0.00179868	0.0017232	0.00165165	0.00158379	0.00151938	0.00145823	0.00140012	0.00134488	0.00129234	0.00124234	0.00119474	0.00114939	0.00110617	0.00106496	0.00102564	0.000988122	0.000952295	0.000918072	0.000885366	0.000854098	0.000824193	0.000795578	0.000768188	0.00074196	0.000716836	0.00069276	0.00066968	0.000647546	0.000626314	0.000605938	0.000586378	0.000567595	0.000549552	0.000532214	0.00051555	0.000499526	0.000484115	0.000469289	0.00045502	0.000441285	0.000428059	0.00041532	0.000403047	0.000391219	0.000379817	0.000368824	0.000358221	0.000347992	0.000338121	0.000328595	0.000319397	0.000310516	0.000301937	0.000293649	0.000285641	0.0002779	0.000270416	0.00026318	0.000256181	0.00024941	0.000242859	0.000236518	0.000230381	0.000224438	0.000218684	0.00021311	0.000207711	0.000202479	0.000197408	0.000192493	0.000187728	0.000183108	0.000178627	0.00017428	0.000170063	0.00016597	0.000161998	0.000158143	0.0001544	0.000150766	0.000147236	
0.00017793	0.000182196	0.000186588	0.000191111	0.00019577	0.00020057	0.000205515	0.000210612	0.000215865	0.00022128	0.000226864	0.000232622	0.000238562	0.000244689	0.000251012	0.000257537	0.000264273	0.000271227	0.000278408	0.000285825	0.000293487	0.000301404	0.000309587	0.000318045	0.00032679	0.000335833	0.000345188	0.000354866	0.000364882	0.000375249	0.000385982	0.000397096	0.000408609	0.000420537	0.000432898	0.000445712	0.000458997	0.000472776	0.00048707	0.000501901	0.000517296	0.000533279	0.000549878	0.000567121	0.000585039	0.000603662	0.000623026	0.000643165	0.000664116	0.000685921	0.000708619	0.000732257	0.00075688	0.00078254	0.000809287	0.000837179	0.000866274	0.000896636	0.000928331	0.000961431	0.000996011	0.00103215	0.00106994	0.00110946	0.00115082	0.00119411	0.00123946	0.00128697	0.00133677	0.001389	0.00144381	0.00150133	0.00156176	0.00162525	0.001692	0.00176222	0.00183613	0.00191396	0.00199597	0.00208243	0.00217365	0.00226995	0.00237166	0.00247918	0.0025929	0.00271327	0.00284077	0.00297593	0.00311931	0.00327153	0.00343327	0.00360528	0.00378835	0.0039834	0.00419138	0.00441337	0.00465057	0.00490426	0.00517591	0.00546711	0.00577963	0.00611546	0.00647679	0.00686609	0.00728612	0.00773998	0.00823116	0.00876359	0.00934174	0.00997069	0.0106562	0.011405	0.0122245	0.0131237	0.0141126	0.0152032	0.0164094	0.0177474	0.0192366	0.0209002	0.022766	0.0248674	0.0272455	0.029951	0.0330471	0.0366133	0.0407517	0.0455947	0.0513176	0.0581569	0.0664397	0.0766312	0.0894157	0.105843	0.127606	0.15763	0.20143	0.270804	0.396342	0.689755	2.13862	0.689755	0.396342	0.270804	0.20143	0.15763	0.127606	0.105843	0.0894157	0.0766312	0.0664397	0.0581569	0.0513176	0.0455947	0.0407517	0.0366133	0.0330471	0.029951	0.0272455	0.0248674	0.022766	0.0209002	0.0192366	0.0177474	0.0164094	0.0152032	0.0141126	0.0131237	0.0122245	0.011405	0.0106562	0.00997069	0.00934174	0.00876359	0.00823116	0.00773998	0.00728612	0.00686609	0.00647679	0.00611546	0.00577963	0.00546711	0.00517591	0.00490426	0.00465057	0.00441337	0.00419138	0.0039834	0.00378835	0.00360528	0.00343327	0.00327153	0.00311931	0.00297593	0.00284077	0.00271327	0.0025929	0.00247918	0.00237166	0.00226995	0.00217365	0.00208243	0.00199597	0.00191396	0.00183613	0.00176222	0.001692	0.00162525	0.00156176	0.00150133	0.00144381	0.001389	0.00133677	0.00128697	0.00123946	0.00119411	0.00115082	0.00110946	0.00106994	0.00103215	0.000996011	0.000961431	0.000928331	0.000896636	0.000866274	0.000837179	0.000809287	0.00078254	0.00075688	0.000732257	0.000708619	0.000685921	0.000664116	0.000643165	0.000623026	0.000603662	0.000585039	0.000567121	0.000549878	0.000533279	0.000517296	0.000501901	0.00048707	0.000472776	0.000458997	0.000445712	0.000432898	0.000420537	0.000408609	0.000397096	0.000385982	0.000375249	0.000364882	0.000354866	0.000345188	0.000335833	0.00032679	0.000318045	0.000309587	0.000301404	0.000293487	0.000285825	0.000278408	0.000271227	0.000264273	0.000257537	0.000251012	0.000244689	0.000238562	0.000232622	0.000226864	0.00022128	0.000215865	0.000210612	0.000205515	0.00020057	0.00019577	0.000191111	0.000186588	0.000182196	0.00017793	
0.000212257	0.000217346	0.000222586	0.000227981	0.000233539	0.000239265	0.000245165	0.000251244	0.000257511	0.000263971	0.000270632	0.000277501	0.000284587	0.000291896	0.000299439	0.000307223	0.000315258	0.000323554	0.00033212	0.000340968	0.000350109	0.000359553	0.000369314	0.000379404	0.000389836	0.000400625	0.000411784	0.000423329	0.000435277	0.000447644	0.000460448	0.000473707	0.000487441	0.00050167	0.000516416	0.000531702	0.00054755	0.000563987	0.000581038	0.000598732	0.000617096	0.000636163	0.000655964	0.000676534	0.000697908	0.000720125	0.000743224	0.000767248	0.000792242	0.000818253	0.000845331	0.000873529	0.000902903	0.000933512	0.00096542	0.000998693	0.0010334	0.00106962	0.00110743	0.00114692	0.00118817	0.00123128	0.00127636	0.00132351	0.00137284	0.00142449	0.00147858	0.00153526	0.00159467	0.00165698	0.00172235	0.00179098	0.00186306	0.0019388	0.00201843	0.0021022	0.00219036	0.00228321	0.00238104	0.00248419	0.00259301	0.00270788	0.00282922	0.00295748	0.00309314	0.00323673	0.00338883	0.00355006	0.0037211	0.00390269	0.00409564	0.00430083	0.00451923	0.0047519	0.00500001	0.00526483	0.00554778	0.00585043	0.00617448	0.00652186	0.00689468	0.00729529	0.00772634	0.00819075	0.00869181	0.00923323	0.00981917	0.0104543	0.011144	0.0118943	0.0127121	0.0136053	0.014583	0.0156556	0.0168353	0.0181363	0.0195752	0.0211713	0.0229479	0.0249325	0.0271581	0.0296649	0.0325019	0.0357294	0.0394228	0.043677	0.0486138	0.0543911	0.0612181	0.0693769	0.0792577	0.0914154	0.106666	0.126262	0.152225	0.188041	0.240292	0.323049	0.472807	0.822827	2.55121	0.822827	0.472807	0.323049	0.240292	0.188041	0.152225	0.126262	0.106666	0.0914154	0.0792577	0.0693769	0.0612181	0.0543911	0.0486138	0.043677	0.0394228	0.0357294	0.0325019	0.0296649	0.0271581	0.0249325	0.0229479	0.0211713	0.0195752	0.0181363	0.0168353	0.0156556	0.014583	0.0136053	0.0127121	0.0118943	0.011144	0.0104543	0.00981917	0.00923323	0.00869181	0.00819075	0.00772634	0.00729529	0.00689468	0.00652186	0.00617448	0.00585043	0.00554778	0.00526483	0.00500001	0.0047519	0.00451923	0.00430083	0.00409564	0.00390269	0.0037211	0.00355006	0.00338883	0.00323673	0.00309314	0.00295748	0.00282922	0.00270788	0.00259301	0.00248419	0.00238104	0.00228321	0.00219036	0.0021022	0.00201843	0.0019388	0.00186306	0.00179098	0.00172235	0.00165698	0.00159467	0.00153526	0.00147858	0.00142449	0.00137284	0.00132351	0.00127636	0.00123128	0.00118817	0.00114692	0.00110743	0.00106962	0.0010334	0.000998693	0.00096542	0.000933512	0.000902903	0.000873529	0.000845331	0.000818253	0.000792242	0.000767248	0.000743224	0.000720125	0.000697908	0.000676534	0.000655964	0.000636163	0.000617096	0.000598732	0.000581038	0.000563987	0.00054755	0.000531702	0.000516416	0.00050167	0.000487441	0.000473707	0.000460448	0.000447644	0.000435277	0.000423329	0.000411784	0.000400625	0.000389836	0.000379404	0.000369314	0.000359553	0.000350109	0.000340968	0.00033212	0.000323554	0.000315258	0.000307223	0.000299439	0.000291896	0.000284587	0.000277501	0.000270632	0.000263971	0.000257511	0.000251244	0.000245165	0.000239265	0.000233539	0.000227981	0.000222586	0.000217346	0.000212257	
0.000250785	0.000256797	0.000262988	0.000269364	0.00027593	0.000282695	0.000289666	0.000296849	0.000304253	0.000311886	0.000319756	0.000327872	0.000336244	0.00034488	0.000353792	0.000362989	0.000372482	0.000382284	0.000392405	0.000402859	0.000413659	0.000424818	0.00043635	0.000448272	0.000460597	0.000473344	0.000486529	0.00050017	0.000514287	0.000528898	0.000544026	0.000559692	0.000575919	0.000592731	0.000610153	0.000628213	0.000646939	0.000666359	0.000686505	0.00070741	0.000729109	0.000751636	0.000775032	0.000799335	0.000824589	0.000850838	0.00087813	0.000906515	0.000936046	0.000966778	0.000998771	0.00103209	0.00106679	0.00110296	0.00114066	0.00117997	0.00122098	0.00126377	0.00130845	0.0013551	0.00140384	0.00145478	0.00150804	0.00156374	0.00162203	0.00168306	0.00174697	0.00181393	0.00188413	0.00195775	0.00203499	0.00211607	0.00220123	0.00229072	0.00238481	0.00248378	0.00258795	0.00269765	0.00281324	0.00293511	0.00306368	0.0031994	0.00334276	0.0034943	0.00365459	0.00382425	0.00400396	0.00419445	0.00439654	0.00461109	0.00483906	0.0050815	0.00533954	0.00561444	0.00590758	0.00622048	0.00655479	0.00691237	0.00729524	0.00770567	0.00814616	0.0086195	0.00912878	0.00967749	0.0102695	0.0109092	0.0116015	0.0123519	0.0131668	0.0140533	0.0150195	0.0160748	0.01723	0.0184973	0.0198912	0.0214284	0.0231283	0.0250142	0.0271133	0.0294581	0.0320877	0.0350496	0.0384015	0.0422148	0.0465786	0.051605	0.0574379	0.064264	0.0723301	0.0819699	0.0936442	0.108009	0.126028	0.149181	0.179856	0.222173	0.283908	0.381687	0.558628	0.972182	3.01427	0.972182	0.558628	0.381687	0.283908	0.222173	0.179856	0.149181	0.126028	0.108009	0.0936442	0.0819699	0.0723301	0.064264	0.0574379	0.051605	0.0465786	0.0422148	0.0384015	0.0350496	0.0320877	0.0294581	0.0271133	0.0250142	0.0231283	0.0214284	0.0198912	0.0184973	0.01723	0.0160748	0.0150195	0.0140533	0.0131668	0.0123519	0.0116015	0.0109092	0.0102695	0.00967749	0.00912878	0.0086195	0.00814616	0.00770567	0.00729524	0.00691237	0.00655479	0.00622048	0.00590758	0.00561444	0.00533954	0.0050815	0.00483906	0.00461109	0.00439654	0.00419445	0.00400396	0.00382425	0.00365459	0.0034943	0.00334276	0.0031994	0.00306368	0.00293511	0.00281324	0.00269765	0.00258795	0.00248378	0.00238481	0.00229072	0.00220123	0.00211607	0.00203499	0.00195775	0.00188413	0.00181393	0.00174697	0.00168306	0.00162203	0.00156374	0.00150804	0.00145478	0.00140384	0.0013551	0.00130845	0.00126377	0.00122098	0.00117997	0.00114066	0.00110296	0.00106679	0.00103209	0.000998771	0.000966778	0.000936046	0.000906515	0.00087813	0.000850838	0.000824589	0.000799335	0.000775032	0.000751636	0.000729109	0.00070741	0.000686505	0.000666359	0.000646939	0.000628213	0.000610153	0.000592731	0.000575919	0.000559692	0.000544026	0.000528898	0.000514287	0.00050017	0.000486529	0.000473344	0.000460597	0.000448272	0.00043635	0.000424818	0.000413659	0.000402859	0.000392405	0.000382284	0.000372482	0.000362989	0.000353792	0.00034488	0.000336244	0.000327872	0.000319756	0.000311886	0.000304253	0.000296849	0.000289666	0.000282695	0.00027593	0.000269364	0.000262988	0.000256797	0.000250785	
0.000294049	0.000301098	0.000308357	0.000315832	0.000323531	0.000331463	0.000339636	0.000348059	0.00035674	0.00036569	0.000374917	0.000384434	0.000394249	0.000404376	0.000414825	0.000425608	0.00043674	0.000448232	0.0004601	0.000472357	0.00048502	0.000498104	0.000511626	0.000525604	0.000540056	0.000555001	0.000570461	0.000586455	0.000603007	0.000620139	0.000637877	0.000656245	0.000675271	0.000694983	0.000715412	0.000736587	0.000758543	0.000781314	0.000804935	0.000829447	0.000854888	0.000881302	0.000908734	0.000937229	0.00096684	0.000997618	0.00102962	0.0010629	0.00109752	0.00113356	0.00117107	0.00121013	0.00125083	0.00129323	0.00133743	0.00138353	0.00143161	0.00148179	0.00153417	0.00158887	0.00164602	0.00170574	0.00176819	0.00183351	0.00190185	0.0019734	0.00204834	0.00212686	0.00220916	0.00229548	0.00238605	0.00248112	0.00258097	0.0026859	0.00279622	0.00291226	0.0030344	0.00316302	0.00329855	0.00344145	0.0035922	0.00375133	0.00391943	0.00409711	0.00428505	0.00448398	0.00469469	0.00491805	0.00515499	0.00540656	0.00567385	0.00595811	0.00626067	0.006583	0.00692671	0.00729358	0.00768557	0.00810483	0.00855376	0.00903499	0.00955147	0.0101065	0.0107036	0.011347	0.0120411	0.0127912	0.0136029	0.0144828	0.0154382	0.0164776	0.0176106	0.0188479	0.0202024	0.0216883	0.0233227	0.025125	0.0271183	0.0293295	0.0317906	0.0345399	0.0376232	0.041096	0.0450262	0.0494974	0.0546139	0.0605075	0.0673466	0.0753502	0.0848079	0.0961106	0.109799	0.126641	0.147769	0.174916	0.210883	0.260501	0.332885	0.447533	0.654998	1.13989	3.53425	1.13989	0.654998	0.447533	0.332885	0.260501	0.210883	0.174916	0.147769	0.126641	0.109799	0.0961106	0.0848079	0.0753502	0.0673466	0.0605075	0.0546139	0.0494974	0.0450262	0.041096	0.0376232	0.0345399	0.0317906	0.0293295	0.0271183	0.025125	0.0233227	0.0216883	0.0202024	0.0188479	0.0176106	0.0164776	0.0154382	0.0144828	0.0136029	0.0127912	0.0120411	0.011347	0.0107036	0.0101065	0.00955147	0.00903499	0.00855376	0.00810483	0.00768557	0.00729358	0.00692671	0.006583	0.00626067	0.00595811	0.00567385	0.00540656	0.00515499	0.00491805	0.00469469	0.00448398	0.00428505	0.00409711	0.00391943	0.00375133	0.0035922	0.00344145	0.00329855	0.00316302	0.0030344	0.00291226	0.00279622	0.0026859	0.00258097	0.00248112	0.00238605	0.00229548	0.00220916	0.00212686	0.00204834	0.0019734	0.00190185	0.00183351	0.00176819	0.00170574	0.00164602	0.00158887	0.00153417	0.00148179	0.00143161	0.00138353	0.00133743	0.00129323	0.00125083	0.00121013	0.00117107	0.00113356	0.00109752	0.0010629	0.00102962	0.000997618	0.00096684	0.000937229	0.000908734	0.000881302	0.000854888	0.000829447	0.000804935	0.000781314	0.000758543	0.000736587	0.000715412	0.000694983	0.000675271	0.000656245	0.000637877	0.000620139	0.000603007	0.000586455	0.000570461	0.000555001	0.000540056	0.000525604	0.000511626	0.000498104	0.00048502	0.000472357	0.0004601	0.000448232	0.00043674	0.000425608	0.000414825	0.000404376	0.000394249	0.000384434	0.000374917	0.00036569	0.00035674	0.000348059	0.000339636	0.000331463	0.000323531	0.000315832	0.000308357	0.000301098	0.000294049	
0.000342592	0.000350805	0.000359262	0.000367971	0.000376942	0.000386184	0.000395706	0.000405519	0.000415633	0.00042606	0.000436811	0.000447899	0.000459335	0.000471133	0.000483307	0.00049587	0.000508839	0.000522229	0.000536056	0.000550337	0.00056509	0.000580334	0.000596088	0.000612374	0.000629212	0.000646624	0.000664636	0.000683271	0.000702555	0.000722516	0.000743182	0.000764582	0.000786749	0.000809716	0.000833517	0.000858188	0.000883768	0.000910298	0.000937819	0.000966377	0.000996019	0.00102679	0.00105875	0.00109195	0.00112645	0.00116231	0.00119959	0.00123837	0.00127871	0.00132069	0.0013644	0.00140991	0.00145732	0.00150673	0.00155823	0.00161193	0.00166795	0.00172641	0.00178744	0.00185117	0.00191775	0.00198734	0.00206009	0.00213619	0.00221582	0.00229919	0.00238649	0.00247797	0.00257386	0.00267443	0.00277995	0.00289072	0.00300706	0.00312931	0.00325783	0.00339304	0.00353534	0.0036852	0.0038431	0.00400958	0.00418522	0.00437063	0.00456648	0.00477349	0.00499245	0.00522422	0.00546972	0.00572995	0.00600601	0.00629911	0.00661053	0.00694172	0.00729422	0.00766976	0.00807021	0.00849765	0.00895435	0.00944283	0.00996587	0.0105265	0.0111283	0.0117749	0.0124706	0.0132202	0.0140289	0.0149028	0.0158485	0.0168737	0.0179869	0.0191979	0.0205178	0.0219595	0.0235375	0.0252688	0.0271729	0.0292728	0.0315951	0.0341714	0.0370388	0.040242	0.0438343	0.0478804	0.0524594	0.0576687	0.0636299	0.0704965	0.0784646	0.0877895	0.0988085	0.111977	0.127925	0.147548	0.172164	0.203793	0.245697	0.303506	0.38784	0.521414	0.763129	1.32808	4.11768	1.32808	0.763129	0.521414	0.38784	0.303506	0.245697	0.203793	0.172164	0.147548	0.127925	0.111977	0.0988085	0.0877895	0.0784646	0.0704965	0.0636299	0.0576687	0.0524594	0.0478804	0.0438343	0.040242	0.0370388	0.0341714	0.0315951	0.0292728	0.0271729	0.0252688	0.0235375	0.0219595	0.0205178	0.0191979	0.0179869	0.0168737	0.0158485	0.0149028	0.0140289	0.0132202	0.0124706	0.0117749	0.0111283	0.0105265	0.00996587	0.00944283	0.00895435	0.00849765	0.00807021	0.00766976	0.00729422	0.00694172	0.00661053	0.00629911	0.00600601	0.00572995	0.00546972	0.00522422	0.00499245	0.00477349	0.00456648	0.00437063	0.00418522	0.00400958	0.0038431	0.0036852	0.00353534	0.00339304	0.00325783	0.00312931	0.00300706	0.00289072	0.00277995	0.00267443	0.00257386	0.00247797	0.00238649	0.00229919	0.00221582	0.00213619	0.00206009	0.00198734	0.00191775	0.00185117	0.00178744	0.00172641	0.00166795	0.00161193	0.00155823	0.00150673	0.00145732	0.00140991	0.0013644	0.00132069	0.00127871	0.00123837	0.00119959	0.00116231	0.00112645	0.00109195	0.00105875	0.00102679	0.000996019	0.000966377	0.000937819	0.000910298	0.000883768	0.000858188	0.000833517	0.000809716	0.000786749	0.000764582	0.000743182	0.000722516	0.000702555	0.000683271	0.000664636	0.000646624	0.000629212	0.000612374	0.000596088	0.000580334	0.00056509	0.000550337	0.000536056	0.000522229	0.000508839	0.00049587	0.000483307	0.000471133	0.000459335	0.000447899	0.000436811	0.00042606	0.000415633	0.000405519	0.000395706	0.000386184	0.000376942	0.000367971	0.000359262	0.000350805	0.000342592	
0.000396988	0.000406505	0.000416304	0.000426397	0.000436792	0.0004475	0.000458534	0.000469905	0.000481626	0.000493708	0.000506166	0.000519014	0.000532266	0.000545937	0.000560044	0.000574603	0.000589631	0.000605147	0.000621169	0.000637717	0.000654813	0.000672477	0.000690733	0.000709604	0.000729115	0.000749293	0.000770164	0.000791758	0.000814104	0.000837234	0.000861181	0.00088598	0.000911666	0.00093828	0.000965859	0.000994448	0.00102409	0.00105483	0.00108672	0.00111982	0.00115416	0.00118982	0.00122686	0.00126533	0.00130531	0.00134686	0.00139006	0.00143499	0.00148174	0.00153039	0.00158103	0.00163377	0.00168871	0.00174596	0.00180564	0.00186787	0.00193278	0.00200053	0.00207124	0.00214509	0.00222225	0.00230288	0.00238719	0.00247537	0.00256764	0.00266424	0.00276541	0.00287142	0.00298253	0.00309907	0.00322134	0.0033497	0.00348451	0.00362617	0.0037751	0.00393177	0.00409667	0.00427032	0.00445329	0.00464621	0.00484973	0.00506458	0.00529152	0.00553141	0.00578514	0.0060537	0.00633818	0.00663973	0.00695963	0.00729926	0.00766013	0.0080439	0.00845237	0.00888754	0.00935157	0.00984688	0.0103761	0.0109421	0.0115482	0.0121979	0.0128952	0.0136445	0.0144507	0.0153193	0.0162564	0.017269	0.0183649	0.0195528	0.0208428	0.0222461	0.0237756	0.0254461	0.0272747	0.0292808	0.0314873	0.0339206	0.0366117	0.039597	0.0429197	0.0466315	0.0507941	0.0554827	0.0607887	0.0668251	0.0737329	0.0816896	0.090923	0.101728	0.114497	0.129756	0.148237	0.170975	0.199499	0.23615	0.284708	0.351696	0.44942	0.604203	0.884296	1.53894	4.77144	1.53894	0.884296	0.604203	0.44942	0.351696	0.284708	0.23615	0.199499	0.170975	0.148237	0.129756	0.114497	0.101728	0.090923	0.0816896	0.0737329	0.0668251	0.0607887	0.0554827	0.0507941	0.0466315	0.0429197	0.039597	0.0366117	0.0339206	0.0314873	0.0292808	0.0272747	0.0254461	0.0237756	0.0222461	0.0208428	0.0195528	0.0183649	0.017269	0.0162564	0.0153193	0.0144507	0.0136445	0.0128952	0.0121979	0.0115482	0.0109421	0.0103761	0.00984688	0.00935157	0.00888754	0.00845237	0.0080439	0.00766013	0.00729926	0.00695963	0.00663973	0.00633818	0.0060537	0.00578514	0.00553141	0.00529152	0.00506458	0.00484973	0.00464621	0.00445329	0.00427032	0.00409667	0.00393177	0.0037751	0.00362617	0.00348451	0.0033497	0.00322134	0.00309907	0.00298253	0.00287142	0.00276541	0.00266424	0.00256764	0.00247537	0.00238719	0.00230288	0.00222225	0.00214509	0.00207124	0.00200053	0.00193278	0.00186787	0.00180564	0.00174596	0.00168871	0.00163377	0.00158103	0.00153039	0.00148174	0.00143499	0.00139006	0.00134686	0.00130531	0.00126533	0.00122686	0.00118982	0.00115416	0.00111982	0.00108672	0.00105483	0.00102409	0.000994448	0.000965859	0.00093828	0.000911666	0.00088598	0.000861181	0.000837234	0.000814104	0.000791758	0.000770164	0.000749293	0.000729115	0.000709604	0.000690733	0.000672477	0.000654813	0.000637717	0.000621169	0.000605147	0.000589631	0.000574603	0.000560044	0.000545937	0.000532266	0.000519014	0.000506166	0.000493708	0.000481626	0.000469905	0.000458534	0.0004475	0.000436792	0.000426397	0.000416304	0.000406505	0.000396988	
